facility_id,company,location,product,process,total_emissions_kt,tech_heat_pump_pct,tech_ncc_h2_pct,tech_ncc_elec_pct,tech_re_ppa_pct,abatement_mt,emissions_2050_kt
123,LG Chem,Yeosu,HDPE,Utility,3.4204940081288213,0.0,0.0,0.0,74.72614989076314,0.002556003479518915,0.8644905286099065
124,GS Caltex,Yeosu,HDPE,Utility,4.446642210567468,0.0,0.0,0.0,74.72614989076315,0.0033228045233745897,1.1238376871928786
125,Daehan Oil Chemical,Onsan,HDPE,Utility,1.436607483414105,0.0,0.0,0.0,74.72614989076315,0.0010735214613979444,0.36308602201616047
126,SK Geocentric,Ulsan,HDPE,Utility,3.3520841279662448,0.0,0.0,0.0,74.72614989076315,0.0025048834099285367,0.8472007180377079
127,Lotte Chemical,Daesan,PP,Utility,3.206713132620769,0.0,0.0,0.0,74.72614989076315,0.0023962532620489824,0.8104598705717869
128,HD Hyundai Chemical,Daesan,PP,Utility,2.4371019807917844,0.0,0.0,0.0,74.72614989076315,0.0018211524791572264,0.615949501634558
129,LG Chem,Daesan,PP,Utility,7.1637971382747985,0.0,0.0,0.0,74.72614989076315,0.0053532297874174265,1.8105673508573723
130,Hanwha TotalEnergies,Daesan,PP,Utility,3.848055759144923,0.0,0.0,0.0,74.72614989076315,0.002875503914458779,0.9725518446861443
131,Lotte Chemical,Yeosu,PP,Utility,1.154416727743477,0.0,0.0,0.0,74.72614989076314,0.0008626511743376336,0.2917655534058433
132,GS Caltex,Yeosu,PP,Utility,4.681801173626323,0.0,0.0,0.0,74.72614989076314,0.0034985297625915145,1.1832714110348088
133,Poly Mirae,Yeosu,PP,Utility,2.5974376374228227,0.0,0.0,0.0,74.72614989076315,0.0019409651422596754,0.6564724951631473
134,S-Oil,Onsan,PP,Utility,3.5273844458828463,0.0,0.0,0.0,74.72614989076315,0.002635878588253881,0.8915058576289656
135,Daehan Oil Chemical,Onsan,PP,Utility,2.7706001465843446,0.0,0.0,0.0,74.72614989076315,0.002070362818410321,0.7002373281740235
136,SK Geocentric,Ulsan,PP,Utility,2.565370506096615,0.0,0.0,0.0,74.72614989076315,0.0019170026096391858,0.6483678964574291
137,Ulsan PP,Ulsan,PP,Utility,3.848055759144923,0.0,0.0,0.0,74.72614989076315,0.002875503914458779,0.9725518446861443
138,Hyosung Chemical,Ulsan,PP,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,LG Chem,Yeosu,PS,Utility,0.4104592809754583,0.0,0.0,0.0,74.72614989076314,0.0003067204175422696,0.10373886343318872
140,Kumho Petrochemical,Ulsan,PS,Utility,2.7192927364624113,0.0,0.0,0.0,74.72614989076315,0.0020320227662175365,0.6872699702448748
141,HDC Hyundai EP,Ulsan,PS,Utility,1.518699339609196,0.0,0.0,0.0,74.72614989076315,0.0011348655449063979,0.3838337947027981
142,Korea INEOS Styrolution,Ulsan,PS,Utility,2.7295542184867982,0.0,0.0,0.0,74.72614989076314,0.0020396907766560934,0.6898634418307048
143,SH Energy Chemical,Gunsan,EPS,Utility,0.5130741012193226,0.0,0.0,0.0,74.72614989076314,0.0003834005219278368,0.12967357929148582
144,Lotte Chemical,Yeosu,EPS,Utility,0.4617666910973903,0.0,0.0,0.0,74.72614989076314,0.0003450604697350531,0.11670622136233721
145,LG Chem,Yeosu,EPS,Utility,0.4617666910973903,0.0,0.0,0.0,74.72614989076314,0.0003450604697350531,0.11670622136233721
146,Kumho Petrochemical,Ulsan,EPS,Utility,0.4104592809754581,0.0,0.0,0.0,74.72614989076314,0.00030672041754226944,0.10373886343318867
147,HDC Hyundai EP,Ulsan,EPS,Utility,0.4104592809754581,0.0,0.0,0.0,74.72614989076314,0.00030672041754226944,0.10373886343318867
148,BASF Korea,Ulsan,EPS,Utility,0.4361129860364242,0.0,0.0,0.0,74.72614989076315,0.0003258904436386613,0.11022254239776286
149,Lotte Chemical,Yeosu,ABS,Utility,3.883970946230272,0.0,0.0,0.0,74.72614989076314,0.0029023419509937244,0.9816289952365476
150,LG Chem,Yeosu,ABS,Utility,5.284663242559023,0.0,0.0,0.0,74.72614989076315,0.003949025375856719,1.3356378667023034
151,Kumho Petrochemical,Ulsan,ABS,Utility,1.4879148935360356,0.0,0.0,0.0,74.72614989076314,0.0011118615135907268,0.37605337994530874
152,Korea INEOS Styrolution,Ulsan,ABS,Utility,1.4160845193653304,0.0,0.0,0.0,74.72614989076315,0.0010581854405208298,0.3578990788445007
153,LG Chem,Daesan,PVC,Utility,1.2449189382011416,0.0,0.0,0.0,74.72614989076314,0.000930279991778682,0.3146389464224597
154,LG Chem,Yeosu,PVC,Utility,2.3342230091271405,0.0,0.0,0.0,74.72614989076314,0.0017442749845850288,0.5899480245421118
155,Hanwha Solutions,Yeosu,PVC,Utility,2.4898378764022833,0.0,0.0,0.0,74.72614989076314,0.001860559983557364,0.6292778928449194
156,Hanwha Solutions,Ulsan,PVC,Utility,1.7117635400265696,0.0,0.0,0.0,74.72614989076315,0.0012791349886956877,0.43262855133088185
157,Hanwha Impact,Daesan,TPA,Utility,2.5389983326484624,0.0,0.0,0.0,74.72614989076315,0.001897295699778867,0.6417026328695954
158,Samnam Petrochemical,Yeosu,TPA,Utility,5.440710712818134,0.0,0.0,0.0,74.72614989076315,0.004065633642383286,1.3750770704348474
159,Lotte Chemical,Ulsan,TPA,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Hanwha Impact,Ulsan,TPA,Utility,4.715282617775716,0.0,0.0,0.0,74.72614989076314,0.003523549156732182,1.1917334610435342
161,Taekwang Industrial,Ulsan,TPA,Utility,3.6271404752120895,0.0,0.0,0.0,74.72614989076314,0.0027104224282555245,0.9167180469565652
162,Hyosung Chemical,Ulsan,TPA,Utility,1.523398999589077,0.0,0.0,0.0,74.72614989076314,0.0011383774198673198,0.3850215797217573
163,Lotte Chemical,Ulsan,PIA,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Caprolactam,Ulsan,CPLM,Utility,0.979327928307264,0.0,0.0,0.0,74.72614989076314,0.0007318140556289915,0.2475138726782724
165,SK Chemical,Ulsan,DMT,Utility,0.5803424760339342,0.0,0.0,0.0,74.72614989076314,0.00043366758852088377,0.1466748875130504
166,Lotte Chemical,Daesan,EG,Utility,2.6478125469048246,0.0,0.0,0.0,74.72614989076314,0.0019786083726265323,0.6692041742782924
167,LG Chem,Daesan,EG,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Hanwha TotalEnergies,Daesan,EG,Utility,0.7907166235962354,0.0,0.0,0.0,74.72614989076315,0.0005908720893597043,0.19984453423653115
169,Lotte Chemical,Yeosu,EG,Utility,1.4508561900848358,0.0,0.0,0.0,74.72614989076314,0.0010841689713022098,0.366687218782626
170,Daehan Oil Chemical,Ulsan,EG,Utility,0.7254280950424179,0.0,0.0,0.0,74.72614989076314,0.0005420844856511049,0.183343609391313
171,Dongseo Petrochemical,Ulsan,AN,Utility,3.122671669987864,0.0,0.0,0.0,74.72614989076315,0.002333452312711528,0.7892193572763362
172,Taekwang Industrial,Ulsan,AN,Utility,1.5042770503263796,0.0,0.0,0.0,74.72614989076314,0.0011240883233992408,0.3801887269271387
173,LG Chem,Daesan,SBR,Utility,0.2901712380169671,0.0,0.0,0.0,74.72614989076314,0.00021683379426044188,0.0733374437565252
174,Kumho Petrochemical,Ulsan,SBR,Utility,0.6637667069638123,0.0,0.0,0.0,74.72614989076314,0.0004960073043707609,0.16775940259305144
175,LG Chem,Daesan,S-SBR,Utility,0.2901712380169671,0.0,0.0,0.0,74.72614989076314,0.00021683379426044188,0.0733374437565252
176,Kumho Petrochemical,Yeosu,S-SBR,Utility,0.446138278451087,0.0,0.0,0.0,74.72614989076314,0.0003333819586754295,0.11275631977565748
177,Lotte Versalis Elastomers,Yeosu,S-SBR,Utility,0.3627140475212089,0.0,0.0,0.0,74.72614989076314,0.0002710422428255524,0.0916718046956565
178,LG Chem,Daesan,SB-Latex,Utility,0.0725428095042417,0.0,0.0,0.0,74.72614989076315,5.420844856511043e-05,0.018334360939131274
179,Kumho Petrochemical,Ulsan,SB-Latex,Utility,0.3083069403930276,0.0,0.0,0.0,74.72614989076314,0.00023038590640171957,0.07792103399130801
180,Korea Trinseo,Ulsan,SB-Latex,Utility,0.1559670404341198,0.0,0.0,0.0,74.72614989076314,0.00011654816441498752,0.03941887601913227
181,Hansol Chemical,Jeonju,SB-Latex,Utility,0.2176284285127253,0.0,0.0,0.0,74.72614989076315,0.00016262534569533142,0.055003082817393883
182,LG Chem,Daesan,BR,Utility,0.7979709045466595,0.0,0.0,0.0,74.72614989076314,0.0005962929342162152,0.20167797033044432
183,Kumho Petrochemical,Yeosu,BR,Utility,0.9974636306833246,0.0,0.0,0.0,74.72614989076314,0.0007453661677702693,0.25209746291305524
184,LG Chem,Daesan,NBR,Utility,0.2357641308887857,0.0,0.0,0.0,74.72614989076314,0.000176177457836609,0.059586673052176686
185,Kumho Petrochemical,Ulsan,NBR,Utility,0.3336969237195122,0.0,0.0,0.0,74.72614989076314,0.0002493588633995082,0.08433806032000399
186,LG Chem,Yeosu,NB-Latex,Utility,0.7435637974184782,0.0,0.0,0.0,74.72614989076314,0.0005556365977923824,0.18792719962609583
