facility_id,company,location,product,process,total_emissions_kt,tech_heat_pump_pct,tech_ncc_h2_pct,tech_ncc_elec_pct,tech_re_ppa_pct,abatement_mt,emissions_2050_kt
31,OCI,Gwangyang,Benzene,BTX Plant,74.77198669147916,29.652231064941866,0.0,0.0,71.80570747932943,0.023909302347960987,50.86268434351817
32,Lotte Chemical,Daesan,Benzene,BTX Plant,89.72638402977498,29.652231064941866,0.0,0.0,71.80570747932944,0.028691162817553184,61.03522121222179
33,HD Hyundai Chemical,Daesan,Benzene,BTX Plant,153.28257271753228,29.652231064941866,0.0,0.0,71.80570747932943,0.04901406981332002,104.26850290421226
34,HDHyundai Oilbank,Daesan,Benzene,BTX Plant,126.36465750859978,29.652231064941866,0.0,0.0,71.80570747932944,0.04040672096805407,85.95793654054572
35,LG Chem,Daesan,Benzene,BTX Plant,100.94218203349686,29.652231064941866,0.0,0.0,71.80570747932944,0.03227755816974733,68.66462386374954
36,Hanwha TotalEnergies,Daesan,Benzene,BTX Plant,473.68053569052046,29.652231064941866,0.0,0.0,71.80570747932943,0.15146543037433285,322.2151053161876
37,Lotte Chemical,Yeosu,Benzene,BTX Plant,87.85708436248801,29.652231064941866,0.0,0.0,71.80570747932943,0.028093430258854156,59.763654103633854
38,LG Chem,Yeosu,Benzene,BTX Plant,235.53175807815933,29.652231064941866,0.0,0.0,71.80570747932944,0.07531430239607712,160.21745568208223
39,Yeochon NCC,Yeosu,Benzene,BTX Plant,170.8539895900299,29.65223106494186,0.0,0.0,71.80570747932943,0.05463275586509085,116.22123372493905
40,GS Caltex,Yeosu,Benzene,BTX Plant,347.6897381153781,29.652231064941866,0.0,0.0,71.80570747932943,0.11117825591801857,236.5114821973595
41,Daehan Oil Chemical,Onsan,Benzene,BTX Plant,78.5105860260531,29.652231064941866,0.0,0.0,71.80570747932944,0.025104767465359036,53.40581856069407
42,S-Oil,Onsan,Benzene,BTX Plant,251.23387528336997,29.652231064941866,0.0,0.0,71.80570747932944,0.0803352558891489,170.89861939422107
43,Lotte Chemical,Ulsan,Benzene,BTX Plant,41.12459268031353,29.65223106494186,0.0,0.0,71.80570747932943,0.01315011629137854,27.974476388934995
44,SK Geocentric,Ulsan,Benzene,BTX Plant,225.4375398748097,29.652231064941866,0.0,0.0,71.80570747932943,0.07208654657910238,153.35099329570733
45,Ulsan Aromatics,Ulsan,Benzene,BTX Plant,224.3159600744375,29.65223106494186,0.0,0.0,71.80570747932943,0.07172790704388295,152.58805303055453
46,SK Incheon Petrochemical,Incheon,Benzene,BTX Plant,224.3159600744375,29.65223106494186,0.0,0.0,71.80570747932943,0.07172790704388295,152.58805303055453
47,OCI,Gwangyang,Toluene,BTX Plant,18.929809014402338,29.65223106494186,0.0,0.0,71.80570747932944,0.005651016169355966,13.278792845046372
48,Lotte Chemical,Daesan,Toluene,BTX Plant,56.78942704320701,29.652231064941866,0.0,0.0,71.80570747932944,0.0169530485080679,39.83637853513912
49,LG Chem,Daesan,Toluene,BTX Plant,47.32452253600584,29.652231064941866,0.0,0.0,71.80570747932944,0.014127540423389914,33.19698211261592
50,Lotte Chemical,Yeosu,Toluene,BTX Plant,104.11394957921284,29.652231064941866,0.0,0.0,71.80570747932944,0.03108058893145781,73.03336064775503
51,LG Chem,Yeosu,Toluene,BTX Plant,53.003465240326534,29.652231064941866,0.0,0.0,71.80570747932943,0.015822845274196702,37.18061996612983
52,Yeochon NCC,Yeosu,Toluene,BTX Plant,133.45515355153643,29.65223106494186,0.0,0.0,71.80570747932943,0.03983966399395955,93.61548955757688
53,GS Caltex,Yeosu,Toluene,BTX Plant,80.45168831120994,29.652231064941866,0.0,0.0,71.80570747932943,0.024016818719762852,56.43486959144708
54,Daehan Oil Chemical,Onsan,Toluene,BTX Plant,36.91312757808456,29.652231064941866,0.0,0.0,71.80570747932943,0.011019481530244133,25.89364604784043
55,S-Oil,Onsan,Toluene,BTX Plant,141.97356760801753,29.65223106494187,0.0,0.0,71.80570747932944,0.04238262127016974,99.59094633784778
56,SK Geocentric,Ulsan,Toluene,BTX Plant,712.707309392248,29.65223106494186,0.0,0.0,71.80570747932943,0.21276075877625208,499.94655061599593
57,Lotte Chemical,Daesan,Xylene,BTX Plant,82.47651125953351,29.652231064941866,0.0,0.0,71.80570747932943,0.045821279152684295,36.65523210684921
58,HD Hyundai Chemical,Daesan,Xylene,BTX Plant,1855.7215033395044,29.652231064941866,0.0,0.0,71.80570747932943,1.0309787809353967,824.7427224041076
59,LG Chem,Daesan,Xylene,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Lotte Chemical,Yeosu,Xylene,BTX Plant,108.5940731583858,29.652231064941866,0.0,0.0,71.80570747932943,0.060331350884367654,48.262722274018145
61,LG Chem,Yeosu,Xylene,BTX Plant,82.47651125953351,29.652231064941866,0.0,0.0,71.80570747932943,0.045821279152684295,36.65523210684921
62,Yeochon NCC,Yeosu,Xylene,BTX Plant,280.420138282414,29.652231064941866,0.0,0.0,71.80570747932944,0.15579234911912662,124.62778916328736
