facility_id,company,location,product,process,total_emissions_kt,tech_heat_pump_pct,tech_ncc_h2_pct,tech_ncc_elec_pct,tech_re_ppa_pct,abatement_mt,emissions_2050_kt
1,Lotte Chemical,Daesan,Ethylene,Naphtha Cracker,2482.312842688789,0.0,69.27339859879716,0.0,65.38123475670665,1.2683212136971616,1213.9916289916273
2,HD Hyundai Chemical,Daesan,Ethylene,Naphtha Cracker,1918.150832986791,0.0,69.27339859879716,0.0,65.38123475670665,0.9800663924023522,938.084440584439
3,LG Chem,Daesan,Ethylene,Naphtha Cracker,2933.6424504503866,0.0,69.27339859879716,0.0,65.38123475670665,1.498925070733009,1434.7173797173775
4,Hanwha TotalEnergies,Daesan,Ethylene,Naphtha Cracker,3441.3882591821844,0.0,69.27339859879717,0.0,65.38123475670665,1.7583544098983381,1683.0338492838462
5,Lotte Chemical,Yeosu,Ethylene,Naphtha Cracker,2775.6770877338267,0.0,69.27339859879716,0.0,65.38123475670665,1.4182137207704626,1357.4633669633643
6,LG Chem,Yeosu,Ethylene,Naphtha Cracker,2324.347479972229,0.0,69.27339859879717,0.0,65.38123475670665,1.1876098637346153,1136.7376162376136
7,Yeochon NCC,Yeosu,Ethylene,Naphtha Cracker,5156.440768676257,0.0,69.27339859879716,0.0,65.38123475670665,2.634649066634559,2521.791702041698
8,GS Caltex,Yeosu,Ethylene,Naphtha Cracker,2030.9832349271903,0.0,69.27339859879716,0.0,65.38123475670665,1.037717356661314,993.2658782658764
9,Daehan Oil Chemical,Onsan,Ethylene,Naphtha Cracker,2030.9832349271903,0.0,69.27339859879716,0.0,65.38123475670665,1.037717356661314,993.2658782658764
10,S-Oil,Onsan,Ethylene,Naphtha Cracker,410.7099430630541,0.0,69.27339859879716,0.0,65.38123475670665,0.20984950990262127,200.86043316043282
11,SK Geocentric,Ulsan,Ethylene,Naphtha Cracker,1489.387705613273,0.0,69.27339859879716,0.0,65.38123475670665,0.760992728218297,728.3949773949761
12,Lotte Chemical,Daesan,Propylene,Naphtha Cracker,1173.7433875505797,0.0,69.27339859879716,0.0,65.38123475670665,0.6034484046698797,570.2949828807
13,HDHyundai Oilbank,Daesan,Propylene,Naphtha Cracker,896.3131323113518,0.0,69.27339859879717,0.0,65.38123475670665,0.46081514538427176,435.49798692708
14,HD Hyundai Chemical,Daesan,Propylene,Naphtha Cracker,962.4695777914752,0.0,69.27339859879716,0.0,65.38123475670665,0.4948276918293012,467.641885962174
15,LG Chem,Daesan,Propylene,Naphtha Cracker,1451.1736427898074,0.0,69.27339859879716,0.0,65.38123475670665,0.7460816639554876,705.0919788343199
16,Hanwha TotalEnergies,Daesan,Propylene,Naphtha Cracker,2270.6599351887576,0.0,69.27339859879716,0.0,65.38123475670665,1.1673983683068214,1103.2615668819362
17,Lotte Chemical,Yeosu,Propylene,Naphtha Cracker,1367.944566218039,0.0,69.27339859879716,0.0,65.38123475670665,0.7032916861698051,664.6528800482339
18,LG Chem,Yeosu,Propylene,Naphtha Cracker,2774.3025523922793,0.0,69.27339859879716,0.0,65.38123475670665,1.426332592856079,1347.9699595362001
19,Yeochon NCC,Yeosu,Propylene,Naphtha Cracker,2750.8276846412673,0.0,69.27339859879716,0.0,65.38123475670665,1.4142636247626814,1336.5640598785858
20,GS Caltex,Yeosu,Propylene,Naphtha Cracker,2070.056519861931,0.0,69.27339859879716,0.0,65.38123475670665,1.0642635500541513,1005.7929698077799
21,Daehan Oil Chemical,Onsan,Propylene,Naphtha Cracker,1195.0841764151355,0.0,69.27339859879716,0.0,65.38123475670665,0.6144201938456956,580.6639825694399
22,S-Oil,Onsan,Propylene,Naphtha Cracker,1792.6262646227035,0.0,69.27339859879717,0.0,65.38123475670665,0.9216302907685435,870.99597385416
23,SK Advanced,Ulsan,Propylene,Naphtha Cracker,1280.4473318733594,0.0,69.27339859879716,0.0,65.38123475670665,0.6583073505489595,622.1399813244
24,SK Energy,Ulsan,Propylene,Naphtha Cracker,1323.1289096024714,0.0,69.27339859879716,0.0,65.38123475670665,0.6802509289005916,642.8779807018798
25,SK Geocentric,Ulsan,Propylene,Naphtha Cracker,810.9499768531277,0.0,69.27339859879716,0.0,65.38123475670665,0.41692798868100767,394.0219881721201
26,Taekwang Industrial,Ulsan,Propylene,Naphtha Cracker,640.2236659366797,0.0,69.27339859879716,0.0,65.38123475670665,0.32915367527447975,311.0699906622
27,Hyosung Chemical,Ulsan,Propylene,Naphtha Cracker,1067.0394432277994,0.0,69.27339859879716,0.0,65.38123475670665,0.5485894587907995,518.449984437
28,Lotte Chemical,Daesan,Butadiene,Naphtha Cracker,491.50568679729133,0.0,69.27339859879716,0.0,65.38123475670665,0.26398729207669847,227.51839472059288
29,HD Hyundai Chemical,Daesan,Butadiene,Naphtha Cracker,421.6601418313603,0.0,69.27339859879716,0.0,65.38123475670665,0.22647330846579922,195.18683336556109
30,LG Chem,Daesan,Butadiene,Naphtha Cracker,517.3744071550435,0.0,69.27339859879716,0.0,65.38123475670665,0.27788136008073533,239.4930470743082
31,Hanwha TotalEnergies,Daesan,Butadiene,Naphtha Cracker,388.0308053662826,0.0,69.27339859879716,0.0,65.38123475670665,0.20841102006055146,179.61978530573114
32,Kumho Petrochemical,Yeosu,Butadiene,Naphtha Cracker,380.2701892589569,0.0,69.27339859879716,0.0,65.38123475670665,0.2042427996593404,176.02738959961653
33,Lotte GS Chemical,Yeosu,Butadiene,Naphtha Cracker,336.2933646507783,0.0,69.27339859879716,0.0,65.38123475670665,0.18062288405247795,155.67048059830034
34,Lotte Chemical,Yeosu,Butadiene,Naphtha Cracker,413.8995257240348,0.0,69.27339859879716,0.0,65.38123475670665,0.22230508806458818,191.5944376594466
35,LG Chem,Yeosu,Butadiene,Naphtha Cracker,791.5828429472166,0.0,69.27339859879716,0.0,65.38123475670665,0.42515848092352493,366.4243620236917
36,Yeochon NCC,Yeosu,Butadiene,Naphtha Cracker,977.837629523032,0.0,69.27339859879716,0.0,65.38123475670665,0.5251957705525897,452.6418589704423
37,Kumho Petrochemical,Ulsan,Butadiene,Naphtha Cracker,232.8184832197696,0.0,69.27339859879716,0.0,65.38123475670665,0.12504661203633086,107.77187118343875
38,Daehan Oil Chemical,Ulsan,Butadiene,Naphtha Cracker,377.6833172231817,0.0,69.27339859879716,0.0,65.38123475670665,0.20285339285893672,174.82992436424496
39,SK Geocentric,Ulsan,Butadiene,Naphtha Cracker,336.2933646507783,0.0,69.27339859879716,0.0,65.38123475670665,0.18062288405247795,155.67048059830034
40,OCI,Gwangyang,Benzene,BTX Plant,74.77198669147916,32.437678199913734,0.0,0.0,65.38123475670665,0.02504749754583492,49.724489145644235
41,Lotte Chemical,Daesan,Benzene,BTX Plant,89.72638402977498,32.43767819991373,0.0,0.0,65.38123475670665,0.0300569970550019,59.669386974773076
42,HD Hyundai Chemical,Daesan,Benzene,BTX Plant,153.28257271753228,32.437678199913734,0.0,0.0,65.38123475670665,0.05134736996896158,101.9352027485707
43,HDHyundai Oilbank,Daesan,Benzene,BTX Plant,126.36465750859978,32.437678199913734,0.0,0.0,65.38123475670665,0.04233027085246102,84.03438665613876
44,LG Chem,Daesan,Benzene,BTX Plant,100.94218203349686,32.43767819991373,0.0,0.0,65.38123475670665,0.03381412168687714,67.12806034661972
45,Hanwha TotalEnergies,Daesan,Benzene,BTX Plant,473.68053569052046,32.437678199913734,0.0,0.0,65.38123475670665,0.15867589695286424,315.00463873765625
46,Lotte Chemical,Yeosu,Benzene,BTX Plant,87.85708436248801,32.437678199913734,0.0,0.0,65.38123475670665,0.02943080961635603,58.42627474613198
47,LG Chem,Yeosu,Benzene,BTX Plant,235.53175807815933,32.437678199913734,0.0,0.0,65.38123475670665,0.07889961726938,156.63214080877933
48,Yeochon NCC,Yeosu,Benzene,BTX Plant,170.8539895900299,32.437678199913734,0.0,0.0,65.38123475670665,0.05723353189223279,113.62045769779711
49,GS Caltex,Yeosu,Benzene,BTX Plant,347.6897381153781,32.43767819991373,0.0,0.0,65.38123475670665,0.11647086358813236,231.2188745272457
50,Daehan Oil Chemical,Onsan,Benzene,BTX Plant,78.5105860260531,32.437678199913734,0.0,0.0,65.38123475670665,0.026299872423126668,52.21071360292643
51,S-Oil,Onsan,Benzene,BTX Plant,251.23387528336997,32.437678199913734,0.0,0.0,65.38123475670665,0.08415959175400534,167.07428352936464
52,Lotte Chemical,Ulsan,Benzene,BTX Plant,41.12459268031353,32.437678199913734,0.0,0.0,65.38123475670665,0.013776123650209207,27.348469030104326
53,SK Geocentric,Ulsan,Benzene,BTX Plant,225.4375398748097,32.43767819991373,0.0,0.0,65.38123475670665,0.07551820510069228,149.9193347741174
54,Ulsan Aromatics,Ulsan,Benzene,BTX Plant,224.3159600744375,32.437678199913734,0.0,0.0,65.38123475670665,0.07514249263750476,149.17346743693275
55,SK Incheon Petrochemical,Incheon,Benzene,BTX Plant,224.3159600744375,32.437678199913734,0.0,0.0,65.38123475670665,0.07514249263750476,149.17346743693275
56,OCI,Gwangyang,Toluene,BTX Plant,18.929809014402338,32.437678199913734,0.0,0.0,65.38123475670665,0.00601938270932274,12.910426305079598
57,Lotte Chemical,Daesan,Toluene,BTX Plant,56.78942704320701,32.437678199913734,0.0,0.0,65.38123475670665,0.018058148127968215,38.731278915238796
