facility_id,company,location,product,process,total_emissions_kt,tech_heat_pump_pct,tech_ncc_h2_pct,tech_ncc_elec_pct,tech_re_ppa_pct,abatement_mt,emissions_2050_kt
222,Kukdo Chemical,Busan/Iksan/Siheung,Epoxy Resin,Utility,1.9223844518624071,0.0,0.0,0.0,61.572492193238915,0.0011836600165470194,0.7387244353153877
223,Kumho P&B Chemical,Yeosu,Epoxy Resin,Utility,1.225973480621686,0.0,0.0,0.0,61.57249219323893,0.000754862425646967,0.47111105497471895
224,LG Chem,Naju,Octanol,Utility,0.4533925594015112,0.0,0.0,0.0,61.572492193238915,0.0002791650982422216,0.1742274611592896
225,LG Chem,Yeosu,Octanol,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,Hanwha Solutions,Yeosu,Octanol,Utility,0.5513253522322376,0.0,0.0,0.0,61.572492193238915,0.00033946475946254145,0.2118605927696961
227,LG Chem,Naju,Butanol,Utility,0.1994927261366648,0.0,0.0,0.0,61.57249219323893,0.00012283264322657744,0.07666008291008737
228,Hanwha Solutions,Yeosu,Butanol,Utility,0.043525685702545,0.0,0.0,0.0,61.572492193238915,2.679984943125323e-05,0.016725836271291775
229,Kumho Petrochemical,Yeosu,PPG,Utility,0.5513253522322376,0.0,0.0,0.0,61.572492193238915,0.00033946475946254145,0.2118605927696961
230,PU Core,Ulsan,PPG,Utility,0.7979709045466595,0.0,0.0,0.0,61.572492193238915,0.0004913305729063098,0.3066403316403497
231,KPX Chemical,Ulsan,PPG,Utility,1.0808878616132025,0.0,0.0,0.0,61.572492193238915,0.0006655295942094562,0.4153582674037464
232,BASF Korea,Ulsan,PPG,Utility,0.4316297165502386,0.0,0.0,0.0,61.572492193238915,0.0002657651735265949,0.16586454302364367
233,Lotte MCC,Daesan,MMA,Utility,0.326442642769088,0.0,0.0,0.0,61.572492193238915,0.00020099887073439954,0.12544377203468848
234,Lotte MCC,Yeosu,MMA,Utility,0.3518326260955726,0.0,0.0,0.0,61.57249219323893,0.0002166321162359639,0.1352005098596087
235,Lotte Chemical,Yeosu,MMA,Utility,0.1813570237606044,0.0,0.0,0.0,61.572492193238915,0.00011166603929688859,0.0696909844637158
236,LXMMA,Yeosu,MMA,Utility,0.9430565235551432,0.0,0.0,0.0,61.572492193238915,0.0005806634043438208,0.36239311921132245
237,Lotte MCC,Yeosu,PMMA,Utility,0.5643815113412549,0.0,0.0,0.0,61.57249219323893,0.000347503762010678,0.2168777493305769
238,LXMMA,Yeosu,PMMA,Utility,0.6156889214631872,0.0,0.0,0.0,61.57249219323893,0.00037909501310255786,0.23659390836062938
239,Arkema,진해,PMMA,Utility,0.5130741012193226,0.0,0.0,0.0,61.5724921932389,0.0003159125109187981,0.1971615903005245
240,OCI,Gwangyang,Carbon Black(CB),Utility,0.5440710712818133,0.0,0.0,0.0,61.572492193238915,0.0003349981178906658,0.2090729533911475
241,HD Hyundai OCI,Daesan,Carbon Black(CB),Utility,0.4932911046288441,0.0,0.0,0.0,61.572492193238915,0.000303731626887537,0.1895594777413071
242,Birla Carbon Korea,Yeosu,Carbon Black(CB),Utility,0.7000381117159332,0.0,0.0,0.0,61.572492193238915,0.0004310309116859901,0.2690072000299431
243,Orion Engineered Carbons,Yeosu,Carbon Black(CB),Utility,0.6166138807860552,0.0,0.0,0.0,61.572492193238915,0.00037966453360942134,0.23694934717663385
244,OCI,Pohang,Carbon Black(CB),Utility,0.1450856190084835,0.0,0.0,0.0,61.572492193238915,8.933283143751084e-05,0.05575278757097264
245,Kolon Industries,Daesan,Petroleum Resin,Utility,0.3155612213434517,0.0,0.0,0.0,61.572492193238915,0.00019429890837658617,0.12126231296686554
246,Kolon Industries,Yeosu,Petroleum Resin,Utility,0.1813570237606044,0.0,0.0,0.0,61.572492193238915,0.00011166603929688859,0.0696909844637158
247,Hanwha Solutions,Yeosu,Petroleum Resin,Utility,0.3119340808682396,0.0,0.0,0.0,61.572492193238915,0.0001920655875906484,0.11986849327759119
248,Kolon Industries,Ulsan,Petroleum Resin,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
