facility_id,company,location,product,process,total_emissions_kt,tech_heat_pump_pct,tech_ncc_h2_pct,tech_ncc_elec_pct,tech_re_ppa_pct,abatement_mt,emissions_2050_kt
28,LG Chem,Yeosu,Benzene,BTX Plant,235.53175807815933,0.0,0.0,0.0,46.24285443004755,0.012252701027944193,223.27905705021513
29,Yeochon NCC,Yeosu,Benzene,BTX Plant,170.8539895900299,0.0,0.0,0.0,46.242854430047544,0.008888070428207136,161.96591916182277
30,GS Caltex,Yeosu,Benzene,BTX Plant,347.6897381153781,0.0,0.0,0.0,46.24285443004755,0.018087320565060475,329.6024175503176
31,Daehan Oil Chemical,Onsan,Benzene,BTX Plant,78.5105860260531,0.0,0.0,0.0,46.24285443004755,0.004084233675981397,74.42635235007171
32,S-Oil,Onsan,Benzene,BTX Plant,251.23387528336997,0.0,0.0,0.0,46.24285443004755,0.01306954776314047,238.1643275202295
33,Lotte Chemical,Ulsan,Benzene,BTX Plant,41.12459268031353,0.0,0.0,0.0,46.24285443004755,0.0021393604969426362,38.9852321833709
34,SK Geocentric,Ulsan,Benzene,BTX Plant,225.4375398748097,0.0,0.0,0.0,46.24285443004755,0.011727585269603727,213.70995460520595
35,Ulsan Aromatics,Ulsan,Benzene,BTX Plant,224.3159600744375,0.0,0.0,0.0,46.24285443004755,0.011669239074232562,212.64672100020493
36,SK Incheon Petrochemical,Incheon,Benzene,BTX Plant,224.3159600744375,0.0,0.0,0.0,46.24285443004755,0.011669239074232562,212.64672100020493
37,OCI,Gwangyang,Toluene,BTX Plant,18.929809014402338,0.0,0.0,0.0,46.24285443004755,0.0005704961325180365,18.3593128818843
38,Lotte Chemical,Daesan,Toluene,BTX Plant,56.78942704320701,0.0,0.0,0.0,46.24285443004755,0.0017114883975541096,55.07793864565291
39,LG Chem,Daesan,Toluene,BTX Plant,47.32452253600584,0.0,0.0,0.0,46.24285443004755,0.0014262403312950915,45.898282204710746
40,Lotte Chemical,Yeosu,Toluene,BTX Plant,104.11394957921284,0.0,0.0,0.0,46.24285443004756,0.0031377287288492013,100.97622085036365
41,LG Chem,Yeosu,Toluene,BTX Plant,53.003465240326534,0.0,0.0,0.0,46.24285443004756,0.0015973891710505026,51.40607606927603
42,Yeochon NCC,Yeosu,Toluene,BTX Plant,133.45515355153643,0.0,0.0,0.0,46.24285443004755,0.004021997734252158,129.43315581728427
43,GS Caltex,Yeosu,Toluene,BTX Plant,80.45168831120994,0.0,0.0,0.0,46.24285443004755,0.0024246085632016554,78.02707974800828
44,Daehan Oil Chemical,Onsan,Toluene,BTX Plant,36.91312757808456,0.0,0.0,0.0,46.24285443004756,0.0011124674584101714,35.80066011967439
45,S-Oil,Onsan,Toluene,BTX Plant,141.97356760801753,0.0,0.0,0.0,46.24285443004755,0.004278720993885273,137.69484661413225
46,SK Geocentric,Ulsan,Toluene,BTX Plant,712.707309392248,0.0,0.0,0.0,46.24285443004755,0.02147917938930408,691.228130002944
47,Lotte Chemical,Daesan,Xylene,BTX Plant,82.47651125953351,0.0,0.0,0.0,46.24285443004755,0.024330363469774897,58.146147789758615
48,HD Hyundai Chemical,Daesan,Xylene,BTX Plant,1855.7215033395044,0.0,0.0,0.0,46.24285443004755,0.5474331780699353,1308.2883252695692
49,LG Chem,Daesan,Xylene,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Lotte Chemical,Yeosu,Xylene,BTX Plant,108.5940731583858,0.0,0.0,0.0,46.24285443004755,0.032034978568536945,76.55909458984885
51,LG Chem,Yeosu,Xylene,BTX Plant,82.47651125953351,0.0,0.0,0.0,46.24285443004755,0.024330363469774897,58.146147789758615
52,Yeochon NCC,Yeosu,Xylene,BTX Plant,280.420138282414,0.0,0.0,0.0,46.24285443004755,0.08272323579723466,197.6969024851793
53,GS Caltex,Yeosu,Xylene,BTX Plant,481.1129823472789,0.0,0.0,0.0,46.242854430047565,0.1419271202403536,339.1858621069253
54,Daehan Oil Chemical,Onsan,Xylene,BTX Plant,64.6066004866346,0.0,0.0,0.0,46.24285443004755,0.01905878471799034,45.54781576864427
55,S-Oil,Onsan,Xylene,BTX Plant,618.5738344465015,0.0,0.0,0.0,46.24285443004755,0.18247772602331172,436.0961084231897
56,SK Geocentric,Ulsan,Xylene,BTX Plant,1228.9000177670496,0.0,0.0,0.0,46.24285443004755,0.362522415699646,866.3776020674036
57,Lotte Chemical,Ulsan,O-X,BTX Plant,0.883214007076422,0.0,0.0,0.0,46.24285443004755,0.0004084233675981397,0.47479063947828226
58,SK Geocentric,Ulsan,O-X,BTX Plant,0.8411561972156401,0.0,0.0,0.0,46.24285443004756,0.0003889746358077522,0.45218156140788784
59,Lotte Chemical,Ulsan,M-X,BTX Plant,1.514081154988152,0.0,0.0,0.0,46.24285443004755,0.0007001543444539539,0.8139268105341982
60,HDHyundai Oilbank,Daesan,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Hanwha TotalEnergies,Daesan,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,GS Caltex,Yeosu,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,S-Oil,Onsan,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Lotte Chemical,Ulsan,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,SK Geocentric,Ulsan,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Ulsan Aromatics,Ulsan,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,SK Incheon Petrochemical,Incheon,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Caprolactam,Ulsan,C-H,Naphtha Cracker,194.4028864200199,0.0,0.0,0.0,46.24285443004756,0.0003186857250858757,194.08420069493403
69,Lotte Chemical,Daesan,SM,Utility,1.8155067848766648,0.0,0.0,0.0,46.24285443004755,0.0008395421596981527,0.9759646251785121
70,LG Chem,Daesan,SM,Utility,2.9929926139252445,0.0,0.0,0.0,46.24285443004755,0.0013840452175595261,1.6089473963657184
71,Hanwha TotalEnergies,Daesan,SM,Utility,5.555450761722595,0.0,0.0,0.0,46.24285443004756,0.0025689990086763476,2.9864517530462473
72,Yeochon NCC,Yeosu,SM,Utility,1.8206939471191697,0.0,0.0,0.0,46.24285443004755,0.0008419408515830046,0.978753095536165
73,SKpicglobal,Ulsan,SM,Utility,2.074864897001903,0.0,0.0,0.0,46.24285443004755,0.000959476753940746,1.1153881430611567
74,LG Chem,Yeosu,EDC,Utility,4.201601416428852,0.0,0.0,0.0,46.24285443004755,0.0019429404267300103,2.258660989698842
75,Hanwha Solutions,Yeosu,EDC,Utility,8.226839316612544,0.0,0.0,0.0,46.24285443004755,0.003804325329375058,4.422513987237487
76,Hanwha Solutions,Ulsan,EDC,Utility,1.9970574633643312,0.0,0.0,0.0,46.24285443004755,0.000923496375667968,1.0735610876963633
77,LG Chem,Daesan,VCM,Utility,1.193047315776094,0.0,0.0,0.0,46.24285443004756,0.0005516991335159289,0.641348182260165
78,LG Chem,Yeosu,VCM,Utility,3.7347568146034247,0.0,0.0,0.0,46.24285443004755,0.0017270581570933427,2.007698657510082
79,Hanwha Solutions,Yeosu,VCM,Utility,3.024115587380273,0.0,0.0,0.0,46.24285443004755,0.001398437368868637,1.6256782185116359
80,Hanwha Solutions,Ulsan,VCM,Utility,1.3694108320212557,0.0,0.0,0.0,46.24285443004755,0.0006332546576008922,0.7361561744203634
81,Lotte Chemical,Yeosu,PC,Utility,1.7410274281018028,0.0,0.0,0.0,46.24285443004755,0.0008051007791643175,0.9359266489374853
82,LG Chem,Yeosu,PC,Utility,0.6166138807860552,0.0,0.0,0.0,46.24285443004755,0.00028513985928736246,0.3314740214986927
83,Samyang Chemical,Jeonju,PC,Utility,0.4352568570254507,0.0,0.0,0.0,46.24285443004755,0.00020127519479107937,0.23398166223437133
84,HD Hyundai Chemical,Daesan,LDPE,Utility,2.5653705060966145,0.0,0.0,0.0,46.24285443004755,0.0011863005487256317,1.3790699573709828
85,LG Chem,Daesan,LDPE,Utility,2.3943458056901736,0.0,0.0,0.0,46.24285443004755,0.0011072138454772563,1.2871319602129174
86,Hanwha TotalEnergies,Daesan,LDPE,Utility,3.719787233840091,0.0,0.0,0.0,46.24285443004755,0.001720135795652166,1.9996514381879251
87,LG Chem,Yeosu,LDPE,Utility,1.5392223036579689,0.0,0.0,0.0,46.24285443004755,0.000711780329235379,0.8274419744225898
88,Hanwha Solutions,Yeosu,LDPE,Utility,2.88176620184853,0.0,0.0,0.0,46.24285443004755,0.0013326109497351262,1.549155252113404
89,Lotte Chemical,Ulsan,LDPE,Utility,1.0261482024386457,0.0,0.0,0.0,46.24285443004755,0.0004745202194902526,0.551627982948393
90,Lotte Chemical,Daesan,LDPE,Utility,4.275617510161024,0.0,0.0,0.0,46.24285443004756,0.0019771675812093863,2.298449928951638
91,LG Chem,Daesan,L-LDPE,Utility,0.9866809638833136,0.0,0.0,0.0,46.24285443004756,0.00045626944181755084,0.5304115220657628
92,Hanwha TotalEnergies,Daesan,L-LDPE,Utility,4.1835272868652496,0.0,0.0,0.0,46.24285443004755,0.0019345824333064153,2.248944853558834
93,DL Chemical,Yeosu,L-LDPE,Utility,0.078934477110665,0.0,0.0,0.0,46.24285443004756,3.6501555345404023e-05,0.04243292176526097
94,Lotte Chemical,Yeosu,L-LDPE,Utility,4.736068626639905,0.0,0.0,0.0,46.24285443004755,0.0021900933207242433,2.5459753059156616
95,LG Chem,Yeosu,L-LDPE,Utility,3.3547152772032662,0.0,0.0,0.0,46.24285443004755,0.0015513161021796726,1.8033991750235936
96,Hanwha Solutions,Yeosu,L-LDPE,Utility,2.273312940787154,0.0,0.0,0.0,46.24285443004755,0.0010512447939476368,1.2220681468395174
97,SSNC,Ulsan,L-LDPE,Utility,1.4208205879919715,0.0,0.0,0.0,46.24285443004755,0.0006570279962172731,0.7637925917746985
98,SK Geocentric,Ulsan,L-LDPE,Utility,4.34139624108658,0.0,0.0,0.0,46.24285443004755,0.0020075855439972232,2.333810697089356
99,HD Hyundai Chemical,Daesan,HDPE,Utility,3.933568109348145,0.0,0.0,0.0,46.24285443004755,0.0018189941747126365,2.1145739346355086
100,Hanwha TotalEnergies,Daesan,HDPE,Utility,1.2313778429263755,0.0,0.0,0.0,46.24285443004756,0.0005694242633883035,0.6619535795380721
101,DL Chemical,Yeosu,HDPE,Utility,4.309822450242315,0.0,0.0,0.0,46.24285443004755,0.0019929849218590623,2.3168375283832527
102,Lotte Chemical,Yeosu,HDPE,Utility,2.462755685852751,0.0,0.0,0.0,46.24285443004756,0.001138848526776607,1.3239071590761442
103,LG Chem,Yeosu,HDPE,Utility,3.4204940081288213,0.0,0.0,0.0,46.24285443004755,0.0015817340649675097,1.8387599431613117
104,GS Caltex,Yeosu,HDPE,Utility,4.446642210567468,0.0,0.0,0.0,46.24285443004755,0.0020562542844577624,2.390387926109706
105,Daehan Oil Chemical,Onsan,HDPE,Utility,1.436607483414105,0.0,0.0,0.0,46.24285443004755,0.000664328307286354,0.772279176127751
106,SK Geocentric,Ulsan,HDPE,Utility,3.3520841279662448,0.0,0.0,0.0,46.24285443004755,0.0015500993836681594,1.8019847442980854
107,Lotte Chemical,Daesan,PP,Utility,3.206713132620769,0.0,0.0,0.0,46.24285443004755,0.00148287568590704,1.7238374467137292
108,HD Hyundai Chemical,Daesan,PP,Utility,2.4371019807917844,0.0,0.0,0.0,46.24285443004755,0.0011269855212893503,1.3101164595024342
109,LG Chem,Daesan,PP,Utility,7.1637971382747985,0.0,0.0,0.0,46.24285443004755,0.0033127442823163273,3.8510528559584714
110,Hanwha TotalEnergies,Daesan,PP,Utility,3.848055759144923,0.0,0.0,0.0,46.24285443004755,0.001779450823088448,2.0686049360564747
111,Lotte Chemical,Yeosu,PP,Utility,1.154416727743477,0.0,0.0,0.0,46.24285443004755,0.0005338352469265344,0.6205814808169425
112,GS Caltex,Yeosu,PP,Utility,4.681801173626323,0.0,0.0,0.0,46.24285443004756,0.002164998501424279,2.5168026722020445
113,Poly Mirae,Yeosu,PP,Utility,2.5974376374228227,0.0,0.0,0.0,46.24285443004755,0.0012011293055847023,1.3963083318381204
114,S-Oil,Onsan,PP,Utility,3.5273844458828463,0.0,0.0,0.0,46.24285443004755,0.0016311632544977442,1.8962211913851021
115,Daehan Oil Chemical,Onsan,PP,Utility,2.7706001465843446,0.0,0.0,0.0,46.24285443004756,0.0012812045926236827,1.4893955539606618
116,SK Geocentric,Ulsan,PP,Utility,2.565370506096615,0.0,0.0,0.0,46.24285443004755,0.001186300548725632,1.379069957370983
117,Ulsan PP,Ulsan,PP,Utility,3.848055759144923,0.0,0.0,0.0,46.24285443004755,0.001779450823088448,2.0686049360564747
118,Hyosung Chemical,Ulsan,PP,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,LG Chem,Yeosu,PS,Utility,0.4104592809754583,0.0,0.0,0.0,46.24285443004755,0.00018980808779610106,0.22065119317935725
120,Kumho Petrochemical,Ulsan,PS,Utility,2.7192927364624113,0.0,0.0,0.0,46.24285443004755,0.0012574785816491694,1.461814154813242
121,HDC Hyundai EP,Ulsan,PS,Utility,1.518699339609196,0.0,0.0,0.0,46.24285443004755,0.000702289924845574,0.8164094147636219
122,Korea INEOS Styrolution,Ulsan,PS,Utility,2.7295542184867982,0.0,0.0,0.0,46.24285443004755,0.0012622237838440724,1.4673304346427258
123,SH Energy Chemical,Gunsan,EPS,Utility,0.5130741012193226,0.0,0.0,0.0,46.24285443004755,0.0002372601097451262,0.2758139914741964
124,Lotte Chemical,Yeosu,EPS,Utility,0.4617666910973903,0.0,0.0,0.0,46.24285443004755,0.00021353409877061355,0.24823259232677677
125,LG Chem,Yeosu,EPS,Utility,0.4617666910973903,0.0,0.0,0.0,46.24285443004755,0.00021353409877061355,0.24823259232677677
126,Kumho Petrochemical,Ulsan,EPS,Utility,0.4104592809754581,0.0,0.0,0.0,46.24285443004755,0.00018980808779610095,0.22065119317935714
127,HDC Hyundai EP,Ulsan,EPS,Utility,0.4104592809754581,0.0,0.0,0.0,46.24285443004755,0.00018980808779610095,0.22065119317935714
128,BASF Korea,Ulsan,EPS,Utility,0.4361129860364242,0.0,0.0,0.0,46.24285443004755,0.00020167109328335725,0.23444189275306693
129,Lotte Chemical,Yeosu,ABS,Utility,3.883970946230272,0.0,0.0,0.0,46.24285443004755,0.0017960590307706053,2.087911915459667
130,LG Chem,Yeosu,ABS,Utility,5.284663242559023,0.0,0.0,0.0,46.24285443004755,0.0024437791303747996,2.840884112184223
131,Kumho Petrochemical,Ulsan,ABS,Utility,1.4879148935360356,0.0,0.0,0.0,46.24285443004755,0.0006880543182608659,0.7998605752751696
132,Korea INEOS Styrolution,Ulsan,ABS,Utility,1.4160845193653304,0.0,0.0,0.0,46.24285443004755,0.0006548379028965482,0.7612466164687822
133,LG Chem,Daesan,PVC,Utility,1.2449189382011416,0.0,0.0,0.0,46.24285443004755,0.0005756860523644475,0.6692328858366942
134,LG Chem,Yeosu,PVC,Utility,2.3342230091271405,0.0,0.0,0.0,46.24285443004755,0.0010794113481833393,1.2548116609438011
135,Hanwha Solutions,Yeosu,PVC,Utility,2.4898378764022833,0.0,0.0,0.0,46.24285443004755,0.001151372104728895,1.3384657716733883
136,Hanwha Solutions,Ulsan,PVC,Utility,1.7117635400265696,0.0,0.0,0.0,46.24285443004755,0.0007915683220011153,0.9201952180254543
137,Hanwha Impact,Daesan,TPA,Utility,2.5389983326484624,0.0,0.0,0.0,46.24285443004755,0.0011741053029479629,1.3648930297004995
138,Samnam Petrochemical,Yeosu,TPA,Utility,5.440710712818134,0.0,0.0,0.0,46.24285443004755,0.0025159399348884917,2.9247707779296417
139,Lotte Chemical,Ulsan,TPA,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Hanwha Impact,Ulsan,TPA,Utility,4.715282617775716,0.0,0.0,0.0,46.24285443004756,0.0021804812769033602,2.534801340872356
141,Taekwang Industrial,Ulsan,TPA,Utility,3.6271404752120895,0.0,0.0,0.0,46.24285443004755,0.0016772932899256614,1.949847185286428
142,Hyosung Chemical,Ulsan,TPA,Utility,1.523398999589077,0.0,0.0,0.0,46.24285443004755,0.0007044631817687777,0.8189358178202994
143,Lotte Chemical,Ulsan,PIA,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Caprolactam,Ulsan,CPLM,Utility,0.979327928307264,0.0,0.0,0.0,46.24285443004755,0.0004528691882799286,0.5264587400273354
145,SK Chemical,Ulsan,DMT,Utility,0.5803424760339342,0.0,0.0,0.0,46.24285443004756,0.0002683669263881058,0.3119755496458284
146,Lotte Chemical,Daesan,EG,Utility,2.6478125469048246,0.0,0.0,0.0,46.24285443004755,0.0012244241016457326,1.423388445259092
147,LG Chem,Daesan,EG,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Hanwha TotalEnergies,Daesan,EG,Utility,0.7907166235962354,0.0,0.0,0.0,46.24285443004755,0.0003656499372037942,0.4250666863924412
149,Lotte Chemical,Yeosu,EG,Utility,1.4508561900848358,0.0,0.0,0.0,46.24285443004755,0.0006709173159702646,0.7799388741145712
150,Daehan Oil Chemical,Ulsan,EG,Utility,0.7254280950424179,0.0,0.0,0.0,46.24285443004755,0.0003354586579851323,0.3899694370572856
151,Dongseo Petrochemical,Ulsan,AN,Utility,3.122671669987864,0.0,0.0,0.0,46.24285443004755,0.0014440125146808229,1.678659155307041
152,Taekwang Industrial,Ulsan,AN,Utility,1.5042770503263796,0.0,0.0,0.0,46.24285443004755,0.0006956206466070408,0.8086564037193388
153,LG Chem,Daesan,SBR,Utility,0.2901712380169671,0.0,0.0,0.0,46.24285443004756,0.0001341834631940529,0.1559877748229142
154,Kumho Petrochemical,Ulsan,SBR,Utility,0.6637667069638123,0.0,0.0,0.0,46.24285443004755,0.00030694467205639607,0.35682203490741626
155,LG Chem,Daesan,S-SBR,Utility,0.2901712380169671,0.0,0.0,0.0,46.24285443004756,0.0001341834631940529,0.1559877748229142
156,Kumho Petrochemical,Yeosu,S-SBR,Utility,0.446138278451087,0.0,0.0,0.0,46.24285443004755,0.00020630707466085638,0.23983120379023062
157,Lotte Versalis Elastomers,Yeosu,S-SBR,Utility,0.3627140475212089,0.0,0.0,0.0,46.24285443004755,0.00016772932899256613,0.19498471852864277
158,LG Chem,Daesan,SB-Latex,Utility,0.0725428095042417,0.0,0.0,0.0,46.24285443004755,3.354586579851319e-05,0.038996943705728516
159,Kumho Petrochemical,Ulsan,SB-Latex,Utility,0.3083069403930276,0.0,0.0,0.0,46.24285443004755,0.00014256992964368123,0.16573701074934635
160,Korea Trinseo,Ulsan,SB-Latex,Utility,0.1559670404341198,0.0,0.0,0.0,46.24285443004756,7.212361146680343e-05,0.08384342896731636
161,Hansol Chemical,Jeonju,SB-Latex,Utility,0.2176284285127253,0.0,0.0,0.0,46.24285443004755,0.00010063759739553966,0.11699083111718564
162,LG Chem,Daesan,BR,Utility,0.7979709045466595,0.0,0.0,0.0,46.24285443004756,0.0003690045237836455,0.428966380763014
163,Kumho Petrochemical,Yeosu,BR,Utility,0.9974636306833246,0.0,0.0,0.0,46.24285443004755,0.00046125565472955696,0.5362079759537676
164,LG Chem,Daesan,NBR,Utility,0.2357641308887857,0.0,0.0,0.0,46.24285443004755,0.00010902406384516794,0.12674006704361776
165,Kumho Petrochemical,Ulsan,NBR,Utility,0.3336969237195122,0.0,0.0,0.0,46.24285443004755,0.00015431098267316084,0.17938594104635136
166,LG Chem,Yeosu,NB-Latex,Utility,0.7435637974184782,0.0,0.0,0.0,46.24285443004756,0.0003438451244347606,0.39971867298371766
167,Kumho Petrochemical,Ulsan,NB-Latex,Utility,3.431274889550636,0.0,0.0,0.0,46.24285443004755,0.0015867194522696756,1.8445554372809603
168,Hansol Chemical,Jeonju,NB-Latex,Utility,0.1015599333059384,0.0,0.0,0.0,46.24285443004755,4.696421211791848e-05,0.054595721188019926
169,Kumho Polychem,Yeosu,EPDM,Utility,1.1244135473157475,0.0,0.0,0.0,46.24285443004755,0.000519960919876955,0.6044526274387926
170,Lotte Versalis Elastomers,Yeosu,EPDM,Utility,0.3482054856203606,0.0,0.0,0.0,46.24285443004755,0.00016102015583286349,0.18718532978749708
171,Lotte INEOS Chemical,Ulsan,Acetic Acid,Utility,2.5752697374005833,0.0,0.0,0.0,46.24285443004755,0.0011908782358472194,1.3843915015533639
172,Lotte INEOS Chemical,Ulsan,Vinyl Acetate,Utility,1.668484618597561,0.0,0.0,0.0,46.24285443004755,0.0007715549133658042,0.8969297052317567
173,Korea Alcohol Industrial,Ulsan,Ethanol,Utility,0.2538998332648462,0.0,0.0,0.0,46.24285443004755,0.00011741053029479629,0.1364893029700499
174,Korea Alcohol Industrial,Ulsan,Ethyl Acetate,Utility,0.446138278451087,0.0,0.0,0.0,46.24285443004755,0.00020630707466085638,0.23983120379023062
175,ISU Chemical,Ulsan,Alkylbenzene,Utility,0.652885285538176,0.0,0.0,0.0,46.24285443004755,0.00030191279218661903,0.350972493351557
176,LG Chem,Yeosu,PA,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Aekyung Chemical,Ulsan,PA,Utility,0.7616994997945387,0.0,0.0,0.0,46.24285443004755,0.0003522315908843889,0.4094679089101498
178,Hanwha Solutions,Ulsan,PA,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,OCI,Pohang,PA,Utility,0.2176284285127253,0.0,0.0,0.0,46.24285443004755,0.00010063759739553966,0.11699083111718564
180,Aekyung Chemical,Ulsan,MA,Utility,0.0290171238016967,0.0,0.0,0.0,46.24285443004755,1.3418346319405285e-05,0.015598777482291416
181,Yongsan Chemical,Ulsan,MA,Utility,0.1378313380580594,0.0,0.0,0.0,46.24285443004755,6.373714501717514e-05,0.07409419304088426
182,Korea PTG,Ulsan,MA,Utility,0.1088142142563626,0.0,0.0,0.0,46.24285443004755,5.031879869776981e-05,0.05849541555859279
183,Hanwha Solutions,Ulsan,MA,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,OCI,Gunsan,TDI,Utility,0.1813570237606044,0.0,0.0,0.0,46.24285443004755,8.386466449628304e-05,0.09749235926432136
185,BASF Korea,Yeosu,TDI,Utility,0.5803424760339342,0.0,0.0,0.0,46.24285443004756,0.0002683669263881058,0.3119755496458284
186,Hanwha Solutions,Yeosu,TDI,Utility,0.5440710712818133,0.0,0.0,0.0,46.24285443004755,0.0002515939934888492,0.2924770777929641
187,Downing Chemical,Yeosu,MDI,Utility,0.1088142142563626,0.0,0.0,0.0,46.24285443004755,5.031879869776981e-05,0.05849541555859279
188,Kumho Mitsui Chemical,Yeosu,MDI,Utility,2.2125556898793746,0.0,0.0,0.0,46.24285443004755,0.0010231489068546536,1.189406783024721
189,BASF Korea,Yeosu,MDI,Utility,0.9067851188030224,0.0,0.0,0.0,46.24285443004755,0.00041932332248141536,0.487461796321607
190,LG Chem,Daesan,Phenol,Utility,1.305770571076352,0.0,0.0,0.0,46.24285443004755,0.0006038255843732381,0.701944986703114
191,Kumho P&B Chemical,Yeosu,Phenol,Utility,2.4664555231442207,0.0,0.0,0.0,46.24285443004755,0.0011405594371494499,1.3258960859947708
192,LG Chem,Yeosu,Phenol,Utility,1.2694991663242312,0.0,0.0,0.0,46.24285443004755,0.0005870526514739814,0.6824465148502498
