facility_id,company,location,product,process,total_emissions_kt,tech_heat_pump_pct,tech_ncc_h2_pct,tech_ncc_elec_pct,tech_re_ppa_pct,abatement_mt,emissions_2050_kt
1,Lotte Chemical,Daesan,Ethylene,Naphtha Cracker,2482.312842688789,0.0,0.0,72.75786049721063,0.0,1.2579688564246723,1224.3439862641164
2,HD Hyundai Chemical,Daesan,Ethylene,Naphtha Cracker,1918.150832986791,0.0,0.0,72.75786049721063,0.0,0.9720668436008831,946.083989385908
3,LG Chem,Daesan,Ethylene,Naphtha Cracker,2933.6424504503866,0.0,0.0,72.75786049721063,0.0,1.4866904666837035,1446.951983766683
4,Hanwha TotalEnergies,Daesan,Ethylene,Naphtha Cracker,3441.3882591821844,0.0,0.0,72.75786049721063,0.0,1.744002278225114,1697.3859809570702
5,Lotte Chemical,Yeosu,Ethylene,Naphtha Cracker,2775.6770877338267,0.0,0.0,72.75786049721063,0.0,1.4066379030930427,1369.039184640784
6,LG Chem,Yeosu,Ethylene,Naphtha Cracker,2324.347479972229,0.0,0.0,72.75786049721063,0.0,1.1779162928340114,1146.4311871382174
7,Yeochon NCC,Yeosu,Ethylene,Naphtha Cracker,5156.440768676257,0.0,0.0,72.75786049721063,0.0,2.613144397209433,2543.296371466824
8,GS Caltex,Yeosu,Ethylene,Naphtha Cracker,2030.9832349271903,0.0,0.0,72.75786049721063,0.0,1.029247246165641,1001.7359887615494
9,Daehan Oil Chemical,Onsan,Ethylene,Naphtha Cracker,2030.9832349271903,0.0,0.0,72.75786049721063,0.0,1.029247246165641,1001.7359887615494
10,S-Oil,Onsan,Ethylene,Naphtha Cracker,410.7099430630541,0.0,0.0,72.75786049721063,0.0,0.2081366653357185,202.57327772733558
11,SK Geocentric,Ulsan,Ethylene,Naphtha Cracker,1489.387705613273,0.0,0.0,72.75786049721063,0.0,0.7547813138548034,734.6063917584696
12,Lotte Chemical,Daesan,Propylene,Naphtha Cracker,1173.7433875505797,0.0,0.0,72.75786049721063,0.0,0.5507863641643157,622.9570233862639
13,HDHyundai Oilbank,Daesan,Propylene,Naphtha Cracker,896.3131323113518,0.0,0.0,72.75786049721063,0.0,0.420600496270932,475.71263604041974
14,HD Hyundai Chemical,Daesan,Propylene,Naphtha Cracker,962.4695777914752,0.0,0.0,72.75786049721063,0.0,0.45164481861473876,510.82475917673645
15,LG Chem,Daesan,Propylene,Naphtha Cracker,1451.1736427898074,0.0,0.0,72.75786049721063,0.0,0.6809722320576993,770.2014107321081
16,Hanwha TotalEnergies,Daesan,Propylene,Naphtha Cracker,2270.6599351887576,0.0,0.0,72.75786049721063,0.0,1.0655212572196942,1205.1386779690633
17,Lotte Chemical,Yeosu,Propylene,Naphtha Cracker,1367.944566218039,0.0,0.0,72.75786049721063,0.0,0.6419164716896842,726.0280945283547
18,LG Chem,Yeosu,Propylene,Naphtha Cracker,2774.3025523922793,0.0,0.0,72.75786049721063,0.0,1.301858678933837,1472.443873458442
19,Yeochon NCC,Yeosu,Propylene,Naphtha Cracker,2750.8276846412673,0.0,0.0,72.75786049721063,0.0,1.2908429516505504,1459.9847329907168
20,GS Caltex,Yeosu,Propylene,Naphtha Cracker,2070.056519861931,0.0,0.0,72.75786049721063,0.0,0.9713868604352475,1098.6696594266837
21,Daehan Oil Chemical,Onsan,Propylene,Naphtha Cracker,1195.0841764151355,0.0,0.0,72.75786049721063,0.0,0.5608006616945759,634.2835147205597
22,S-Oil,Onsan,Propylene,Naphtha Cracker,1792.6262646227035,0.0,0.0,72.75786049721063,0.0,0.841200992541864,951.4252720808395
23,SK Advanced,Ulsan,Propylene,Naphtha Cracker,1280.4473318733594,0.0,0.0,72.75786049721063,0.0,0.600857851815617,679.5894800577424
24,SK Energy,Ulsan,Propylene,Naphtha Cracker,1323.1289096024714,0.0,0.0,72.75786049721063,0.0,0.6208864468761376,702.2424627263338
25,SK Geocentric,Ulsan,Propylene,Naphtha Cracker,810.9499768531277,0.0,0.0,72.75786049721063,0.0,0.3805433061498908,430.40667070323695
26,Taekwang Industrial,Ulsan,Propylene,Naphtha Cracker,640.2236659366797,0.0,0.0,72.75786049721063,0.0,0.3004289259078085,339.7947400288712
27,Hyosung Chemical,Ulsan,Propylene,Naphtha Cracker,1067.0394432277994,0.0,0.0,72.75786049721063,0.0,0.500714876513014,566.3245667147853
28,Lotte Chemical,Daesan,Butadiene,Naphtha Cracker,491.50568679729133,0.0,0.0,72.75786049721063,0.0,0.21728552974607976,274.2201570512116
29,HD Hyundai Chemical,Daesan,Butadiene,Naphtha Cracker,421.6601418313603,0.0,0.0,72.75786049721063,0.0,0.18640811236111052,235.2520294702498
