facility_id,company,location,product,process,total_emissions_kt,tech_heat_pump_pct,tech_ncc_h2_pct,tech_ncc_elec_pct,tech_re_ppa_pct,abatement_mt,emissions_2050_kt
41,Lotte Chemical,Daesan,Benzene,BTX Plant,89.72638402977498,36.26518743241866,0.0,0.0,125.48836508824814,0.03889202104026203,50.83436298951295
42,HD Hyundai Chemical,Daesan,Benzene,BTX Plant,153.28257271753228,36.265187432418664,0.0,0.0,125.48836508824814,0.06644053594378097,86.84203677375132
43,HDHyundai Oilbank,Daesan,Benzene,BTX Plant,126.36465750859978,36.265187432418664,0.0,0.0,125.48836508824817,0.05477292963170237,71.59172787689741
44,LG Chem,Daesan,Benzene,BTX Plant,100.94218203349686,36.26518743241866,0.0,0.0,125.48836508824817,0.04375352367029479,57.18865836320207
45,Hanwha TotalEnergies,Daesan,Benzene,BTX Plant,473.68053569052046,36.265187432418664,0.0,0.0,125.48836508824817,0.20531746107505,268.36307461547045
46,Lotte Chemical,Yeosu,Benzene,BTX Plant,87.85708436248801,36.265187432418664,0.0,0.0,125.48836508824814,0.038081770601923234,49.77531376056478
47,LG Chem,Yeosu,Benzene,BTX Plant,235.53175807815933,36.265187432418664,0.0,0.0,125.48836508824817,0.10209155523068783,133.44020284747148
48,Yeochon NCC,Yeosu,Benzene,BTX Plant,170.8539895900299,36.265187432418664,0.0,0.0,125.48836508824817,0.07405689006416562,96.79709952586428
49,GS Caltex,Yeosu,Benzene,BTX Plant,347.6897381153781,36.26518743241866,0.0,0.0,125.48836508824817,0.15070658153101535,196.98315658436272
50,Daehan Oil Chemical,Onsan,Benzene,BTX Plant,78.5105860260531,36.26518743241866,0.0,0.0,125.48836508824817,0.03403051841022928,44.48006761582383
51,S-Oil,Onsan,Benzene,BTX Plant,251.23387528336997,36.265187432418664,0.0,0.0,125.48836508824817,0.10889765891273367,142.3362163706363
52,Lotte Chemical,Ulsan,Benzene,BTX Plant,41.12459268031353,36.26518743241866,0.0,0.0,125.48836508824817,0.01782550964345343,23.299083036860104
53,SK Geocentric,Ulsan,Benzene,BTX Plant,225.4375398748097,36.26518743241866,0.0,0.0,125.48836508824817,0.09771620286365834,127.72133701115135
54,Ulsan Aromatics,Ulsan,Benzene,BTX Plant,224.3159600744375,36.26518743241866,0.0,0.0,125.48836508824817,0.09723005260065506,127.08590747378243
55,SK Incheon Petrochemical,Incheon,Benzene,BTX Plant,224.3159600744375,36.26518743241866,0.0,0.0,125.48836508824817,0.09723005260065506,127.08590747378243
56,OCI,Gwangyang,Toluene,BTX Plant,18.929809014402338,36.26518743241866,0.0,0.0,125.48836508824814,0.007376007550611186,11.553801463791151
57,Lotte Chemical,Daesan,Toluene,BTX Plant,56.78942704320701,36.26518743241866,0.0,0.0,125.48836508824814,0.022128022651833557,34.66140439137345
58,LG Chem,Daesan,Toluene,BTX Plant,47.32452253600584,36.265187432418664,0.0,0.0,125.48836508824814,0.018440018876527964,28.884503659477872
